16-07-2020,15:15:31.246250,22.161708063981585
16-07-2020,15:15:31.258918,22.166540103463426
16-07-2020,15:15:31.271463,22.17133379342557
16-07-2020,15:15:31.284050,22.176108308627864
16-07-2020,15:15:31.296932,22.181055396668793
16-07-2020,15:15:31.309802,22.186021659469574
16-07-2020,15:15:31.322590,22.190968747510507
16-07-2020,15:15:31.335484,22.195800786992343
16-07-2020,15:15:31.348312,22.200824574072673
16-07-2020,15:15:31.361184,22.20565661355451
16-07-2020,15:15:31.374265,22.21068040063484
16-07-2020,15:15:31.387912,22.215761711994706
16-07-2020,15:15:31.401045,22.221034770953064
16-07-2020,15:15:31.413719,22.2259051599546
16-07-2020,15:15:31.426296,22.230679675156892
16-07-2020,15:15:31.439645,22.235760986516766
16-07-2020,15:15:31.452426,22.240688899797846
16-07-2020,15:15:31.465473,22.245674337358476
16-07-2020,15:15:31.478490,22.25071729919865
16-07-2020,15:15:31.491075,22.25554933868049
16-07-2020,15:15:31.504123,22.26049642672142
16-07-2020,15:15:31.517040,22.26548186428205
16-07-2020,15:15:31.530036,22.270448127082833
16-07-2020,15:15:31.542662,22.275337690844218
16-07-2020,15:15:31.555636,22.280208079845753
16-07-2020,15:15:31.568587,22.285251041685928
16-07-2020,15:15:31.581246,22.290121430687464
16-07-2020,15:15:31.594312,22.295049343968543
16-07-2020,15:15:31.607479,22.300111480568567
16-07-2020,15:15:31.620300,22.305116092889048
16-07-2020,15:15:31.633213,22.310082355689826
16-07-2020,15:15:31.646412,22.314952744691364
16-07-2020,15:15:31.659171,22.319938182251988
16-07-2020,15:15:31.672985,22.325230415970196
16-07-2020,15:15:31.686023,22.330215853530827
16-07-2020,15:15:31.698949,22.335162941571756
16-07-2020,15:15:31.712569,22.340397651010417
16-07-2020,15:15:31.725845,22.345517311889985
16-07-2020,15:15:31.738542,22.350464399930914
16-07-2020,15:15:31.751557,22.35533478893245
16-07-2020,15:15:31.764062,22.360243527453687
16-07-2020,15:15:31.779204,22.36513309121507
16-07-2020,15:15:31.791817,22.37092386868934
16-07-2020,15:15:31.805004,22.375813432450723
16-07-2020,15:15:31.817957,22.380798870011354
16-07-2020,15:15:31.831891,22.38620615228865
16-07-2020,15:15:31.850934,22.393569260070503
16-07-2020,15:15:31.864928,22.398612221910675
16-07-2020,15:15:31.878211,22.403827756589486
16-07-2020,15:15:31.891106,22.408909067949356
16-07-2020,15:15:31.904131,22.413875330750137
16-07-2020,15:15:31.917058,22.41882241879107
16-07-2020,15:15:31.930391,22.423980429190333
16-07-2020,15:15:31.943291,22.428850818191872
16-07-2020,15:15:31.955901,22.43381708099265
16-07-2020,15:15:31.968518,22.43870664475404
16-07-2020,15:15:31.981517,22.443577033755574
16-07-2020,15:15:31.994291,22.448524121796503
16-07-2020,15:15:32.006877,22.453375336038192
16-07-2020,15:15:32.019803,22.458264899799577
16-07-2020,15:15:32.032753,22.46321198784051
16-07-2020,15:15:32.045711,22.468197425401137
16-07-2020,15:15:32.058655,22.473182862961767
16-07-2020,15:15:32.071426,22.478034077203457
16-07-2020,15:15:32.084844,22.483115388563323
16-07-2020,15:15:32.097765,22.488177525163348
16-07-2020,15:15:32.110735,22.49312461320428
16-07-2020,15:15:32.123482,22.49801417696567
16-07-2020,15:15:32.136373,22.502980439766443
16-07-2020,15:15:32.153038,22.508732867721015
16-07-2020,15:15:32.166171,22.514370247116496
16-07-2020,15:15:32.179686,22.51929816039758
16-07-2020,15:15:32.193061,22.52460956887563
16-07-2020,15:15:32.205836,22.529652530715808
16-07-2020,15:15:32.218878,22.534580443996887
16-07-2020,15:15:32.231936,22.539565881557518
16-07-2020,15:15:32.246024,22.544551319118145
16-07-2020,15:15:32.258763,22.549920251875747
16-07-2020,15:15:32.272888,22.554752291357588
16-07-2020,15:15:32.286857,22.56054306883185
16-07-2020,15:15:32.299869,22.565681904471273
16-07-2020,15:15:32.313081,22.57068651679175
16-07-2020,15:15:32.325489,22.575576080553134
16-07-2020,15:15:32.338516,22.580542343353912
16-07-2020,15:15:32.351430,22.585355208075903
16-07-2020,15:15:32.364435,22.590340645636534
16-07-2020,15:15:32.377538,22.595402782236555
16-07-2020,15:15:32.390530,22.600484093596425
16-07-2020,15:15:32.403642,22.605469531157055
16-07-2020,15:15:32.416597,22.610454968717683
16-07-2020,15:15:32.429619,22.615440406278314
16-07-2020,15:15:32.442484,22.620349144799544
16-07-2020,15:15:32.455143,22.625257883320778
16-07-2020,15:15:32.468098,22.63016662184201
16-07-2020,15:15:32.481470,22.635171234162488
16-07-2020,15:15:32.494268,22.64025254552236
16-07-2020,15:15:32.507489,22.64525715784284
16-07-2020,15:15:32.520056,22.650165896364072
16-07-2020,15:15:32.532836,22.654997935845913
16-07-2020,15:15:32.546103,22.659945023886845
16-07-2020,15:15:32.561335,22.665064684766413
16-07-2020,15:15:32.575011,22.671047209839166
16-07-2020,15:15:32.588805,22.676416142596764
16-07-2020,15:15:32.606866,22.683376580421797
16-07-2020,15:15:32.619802,22.688323668462726
16-07-2020,15:15:32.632739,22.693309106023356
16-07-2020,15:15:32.645512,22.698217844544587
16-07-2020,15:15:32.662675,22.70316493258552
16-07-2020,15:15:32.676110,22.70974187521358
16-07-2020,15:15:32.688986,22.714880710853
16-07-2020,15:15:32.701942,22.719808624134078
16-07-2020,15:15:32.715285,22.724851585974253
16-07-2020,15:15:32.727985,22.72987537305458
16-07-2020,15:15:32.741536,22.734764936815964
16-07-2020,15:15:32.754922,22.740133869573565
16-07-2020,15:15:32.768425,22.745349404252373
16-07-2020,15:15:32.786148,22.752079744959225
16-07-2020,15:15:32.799041,22.757122706799397
16-07-2020,15:15:32.811792,22.76193557152139
16-07-2020,15:15:32.824712,22.766921009082015
16-07-2020,15:15:32.842951,22.77200232044189
16-07-2020,15:15:32.855920,22.778866884467675
16-07-2020,15:15:32.870511,22.784504263863155
16-07-2020,15:15:32.883688,22.789508876183636
16-07-2020,15:15:32.902912,22.794590187543506
16-07-2020,15:15:32.916086,22.80187659628596
16-07-2020,15:15:32.929369,22.806862033846592
16-07-2020,15:15:32.942775,22.812173442324642
16-07-2020,15:15:32.955518,22.817063006086027
16-07-2020,15:15:32.971909,22.822240191245143
16-07-2020,15:15:32.984951,22.82828024059744
16-07-2020,15:15:32.997908,22.83332320243762
16-07-2020,15:15:33.010777,22.838270290478548
16-07-2020,15:15:33.024731,22.843677572755848
16-07-2020,15:15:33.037444,22.84854796175738
16-07-2020,15:15:33.050258,22.853495049798312
16-07-2020,15:15:33.063281,22.858403788319546
16-07-2020,15:15:33.081069,22.863389225880177
16-07-2020,15:15:33.094012,22.87017709086657
16-07-2020,15:15:33.110383,22.875661072183263
16-07-2020,15:15:33.123023,22.881375150618137
16-07-2020,15:15:33.135853,22.886245539619672
16-07-2020,15:15:33.148522,22.891173452900752
16-07-2020,15:15:33.161374,22.895986317622746
16-07-2020,15:15:33.176027,22.900914230903826
16-07-2020,15:15:33.190033,22.90658995981901
16-07-2020,15:15:33.203235,22.912112290655397
16-07-2020,15:15:33.217326,22.91709772821602
16-07-2020,15:15:33.230225,22.92240913669408
16-07-2020,15:15:33.243616,22.9274329237744
16-07-2020,15:15:33.266288,22.932590934173668
16-07-2020,15:15:33.281016,22.941698945101738
16-07-2020,15:15:33.294683,22.947182926418428
16-07-2020,15:15:33.308463,22.95216836397906
16-07-2020,15:15:33.322049,22.957709869575297
16-07-2020,15:15:33.335494,22.962791180935163
16-07-2020,15:15:33.348827,22.967930016574584
16-07-2020,15:15:33.362112,22.972972978414756
16-07-2020,15:15:33.374985,22.97799676549508
16-07-2020,15:15:33.387666,22.982886329256466
16-07-2020,15:15:33.400847,22.987871766817097
16-07-2020,15:15:33.413728,22.99281885485803
16-07-2020,15:15:33.426586,22.99774676813911
16-07-2020,15:15:33.439454,23.002674681420196
16-07-2020,15:15:33.452576,23.007755992780062
16-07-2020,15:15:33.465538,23.012741430340693
16-07-2020,15:15:33.479408,23.01772686790132
16-07-2020,15:15:33.491967,23.022884878300584
16-07-2020,15:15:33.505049,23.027755267302123
16-07-2020,15:15:33.517969,23.0327598796226
16-07-2020,15:15:33.531296,23.037668618143833
16-07-2020,15:15:33.544042,23.042826628543096
16-07-2020,15:15:33.557443,23.04792711466282
16-07-2020,15:15:33.570692,23.05283585318405
16-07-2020,15:15:33.586606,23.058128086902258
16-07-2020,15:15:33.599385,23.06403391293562
16-07-2020,15:15:33.612848,23.06894265145685
16-07-2020,15:15:33.625589,23.074100661856118
16-07-2020,15:15:33.641482,23.079642167452352
16-07-2020,15:15:33.654423,23.08504944972965
16-07-2020,15:15:33.667894,23.090111586329673
16-07-2020,15:15:33.680778,23.09525042196909
16-07-2020,15:15:33.694010,23.100139985730475
16-07-2020,15:15:33.707342,23.105278821369893
16-07-2020,15:15:33.720891,23.110590229847947
16-07-2020,15:15:33.734133,23.11572906548736
16-07-2020,15:15:33.747068,23.120618629248746
16-07-2020,15:15:33.759897,23.125565717289682
16-07-2020,15:15:33.772583,23.130474455810912
16-07-2020,15:15:33.785567,23.135421543851844
16-07-2020,15:15:33.798323,23.140291932853383
16-07-2020,15:15:33.811464,23.145258195654165
16-07-2020,15:15:33.824617,23.15041620605343
16-07-2020,15:15:33.837318,23.155229070775416
16-07-2020,15:15:33.850067,23.160118634536808
16-07-2020,15:15:33.863050,23.165065722577737
16-07-2020,15:15:33.876067,23.170031985378515
16-07-2020,15:15:33.888923,23.175017422939145
16-07-2020,15:15:33.902046,23.18004121001947
16-07-2020,15:15:33.915208,23.185045822339948
16-07-2020,15:15:33.928201,23.19006960942027
16-07-2020,15:15:33.940844,23.195016697461202
16-07-2020,15:15:33.953922,23.19990626122259
16-07-2020,15:15:33.966543,23.20487252402337
16-07-2020,15:15:33.979697,23.209877136343845
16-07-2020,15:15:33.995636,23.214747525345384
16-07-2020,15:15:34.009297,23.221075196095413
16-07-2020,15:15:34.022894,23.22615650745528
16-07-2020,15:15:34.036066,23.231487090693186
16-07-2020,15:15:34.048974,23.23637665445457
16-07-2020,15:15:34.062196,23.24147714057429
16-07-2020,15:15:34.075004,23.24634752957583
16-07-2020,15:15:34.087930,23.251332967136456
16-07-2020,15:15:34.101577,23.256548501815264
16-07-2020,15:15:34.114534,23.26147641509635
16-07-2020,15:15:34.127599,23.26655772645622
16-07-2020,15:15:34.140273,23.271428115457756
16-07-2020,15:15:34.153028,23.276375203498688
16-07-2020,15:15:34.165758,23.281245592500227
16-07-2020,15:15:34.179407,23.286250204820703
16-07-2020,15:15:34.192822,23.29133151618057
16-07-2020,15:15:34.205679,23.29648952657984
16-07-2020,15:15:34.218261,23.30139826510107
16-07-2020,15:15:34.231139,23.30628782886246
16-07-2020,15:15:34.244128,23.311254091663237
16-07-2020,15:15:34.257048,23.31616283018447
16-07-2020,15:15:34.270008,23.321148267745098
16-07-2020,15:15:34.283535,23.32634462766406
16-07-2020,15:15:34.296524,23.33133006522469
16-07-2020,15:15:34.313446,23.337772784533808
16-07-2020,15:15:34.326696,23.34287327065353
16-07-2020,15:15:34.339246,23.347782009174765
16-07-2020,15:15:34.352055,23.352575699136906
16-07-2020,15:15:34.365511,23.35777205905587
16-07-2020,15:15:34.379297,23.36281502089604
16-07-2020,15:15:34.391962,23.36797303129531
16-07-2020,15:15:34.406774,23.373629585450637
16-07-2020,15:15:34.419598,23.378615023011267
16-07-2020,15:15:34.432645,23.38360046057189
16-07-2020,15:15:34.445236,23.38845167481358
16-07-2020,15:15:34.458199,23.393379588094664
16-07-2020,15:15:34.471387,23.39844172469469
16-07-2020,15:15:34.484759,23.40338881273562
16-07-2020,15:15:34.497352,23.408412599815943
16-07-2020,15:15:34.510690,23.41343638689627
16-07-2020,15:15:34.523674,23.418479348736447
16-07-2020,15:15:34.536672,23.42346478629707
16-07-2020,15:15:34.549977,23.42856527241679
16-07-2020,15:15:34.562894,23.433512360457723
16-07-2020,15:15:34.575760,23.43836357469941
16-07-2020,15:15:34.588604,23.443368187019885
16-07-2020,15:15:34.601485,23.448219401261575
16-07-2020,15:15:34.614691,23.45337741166084
16-07-2020,15:15:34.627482,23.45826697542223
16-07-2020,15:15:34.640774,23.463424985821494
16-07-2020,15:15:34.654159,23.468544646701062
16-07-2020,15:15:34.667784,23.473702657100326
16-07-2020,15:15:34.686672,23.480893192043542
16-07-2020,15:15:34.699957,23.485878629604166
16-07-2020,15:15:34.714082,23.491400960440554
16-07-2020,15:15:34.726929,23.496386398001185
16-07-2020,15:15:34.739836,23.50139101032166
16-07-2020,15:15:34.752627,23.506203875043653
16-07-2020,15:15:34.765168,23.511112613564887
16-07-2020,15:15:34.778605,23.516117225885363
16-07-2020,15:15:34.792606,23.521160187725542
16-07-2020,15:15:34.806612,23.526624994282383
16-07-2020,15:15:34.819792,23.531955577520286
16-07-2020,15:15:34.832897,23.537036888880156
16-07-2020,15:15:34.845449,23.541868928361996
16-07-2020,15:15:34.858445,23.546854365922623
16-07-2020,15:15:34.871751,23.5518589782431
16-07-2020,15:15:34.885033,23.556882765323426
16-07-2020,15:15:34.897923,23.5619640766833
16-07-2020,15:15:34.910942,23.566949514243923
16-07-2020,15:15:34.924236,23.5719541265644
16-07-2020,15:15:34.936764,23.57693956412503
16-07-2020,15:15:34.949749,23.581809953126566
16-07-2020,15:15:34.962604,23.586737866407653
16-07-2020,15:15:34.976353,23.59168495444858
16-07-2020,15:15:34.989536,23.59709223672588
16-07-2020,15:15:35.002904,23.602173548085748
16-07-2020,15:15:35.016376,23.60735073324486
16-07-2020,15:15:35.029527,23.61247039412443
16-07-2020,15:15:35.042645,23.61745583168506
16-07-2020,15:15:35.055765,23.62249879352523
16-07-2020,15:15:35.068840,23.627503405845708
16-07-2020,15:15:35.082185,23.63246966864649
16-07-2020,15:15:35.095261,23.637627679045753
16-07-2020,15:15:35.108450,23.642728165165476
16-07-2020,15:15:35.123440,23.64848059312005
16-07-2020,15:15:35.136501,23.653370156881433
16-07-2020,15:15:35.149754,23.658451468241307
16-07-2020,15:15:35.162918,23.663494430081478
16-07-2020,15:15:35.176354,23.668518217161804
16-07-2020,15:15:35.196816,23.67379127612016
16-07-2020,15:15:35.209658,23.681499529579288
16-07-2020,15:15:35.271018,23.6866767147384
16-07-2020,15:15:35.284914,23.710165795552896
16-07-2020,15:15:35.298360,23.715592252590046
16-07-2020,15:15:35.311538,23.720520165871125
16-07-2020,15:15:35.326426,23.725678176270392
16-07-2020,15:15:35.339484,23.731296380906024
16-07-2020,15:15:35.352407,23.7363009932265
16-07-2020,15:15:35.365386,23.74122890650758
16-07-2020,15:15:35.378810,23.746329392627302
16-07-2020,15:15:35.391596,23.751372354467478
16-07-2020,15:15:35.404648,23.75630026774856
16-07-2020,15:15:35.417630,23.761285705309188
16-07-2020,15:15:35.430640,23.766213618590267
16-07-2020,15:15:35.443963,23.77129492995014
16-07-2020,15:15:35.457300,23.776299542270618
16-07-2020,15:15:35.472578,23.78232041686307
16-07-2020,15:15:35.486195,23.787363378703244
16-07-2020,15:15:35.499615,23.7926364376616
16-07-2020,15:15:35.512349,23.79760270046238
16-07-2020,15:15:35.525318,23.802645662302552
16-07-2020,15:15:35.581740,23.824217267132195
16-07-2020,15:15:35.595015,23.82926022897237
16-07-2020,15:15:35.610225,23.835127705486034
16-07-2020,15:15:35.622896,23.83999809448757
16-07-2020,15:15:35.635921,23.8449835320482
16-07-2020,15:15:35.648517,23.849873095809585
16-07-2020,15:15:35.661367,23.854820183850517
16-07-2020,15:15:35.674603,23.859901495210384
16-07-2020,15:15:35.689694,23.865692272684655
16-07-2020,15:15:35.702401,23.870428438367252
16-07-2020,15:15:35.715373,23.87541387592788
16-07-2020,15:15:35.728076,23.880322614449113
16-07-2020,15:15:35.741002,23.885269702490046
16-07-2020,15:15:35.754014,23.890255140050673
16-07-2020,15:15:35.766752,23.89522140285145
16-07-2020,15:15:35.779850,23.900226015171928
16-07-2020,15:15:35.792678,23.905134753693165
16-07-2020,15:15:35.805642,23.91013936601364
16-07-2020,15:15:35.818649,23.91512480357427
16-07-2020,15:15:35.831621,23.920052716855352
16-07-2020,15:15:35.844336,23.924923105856887
16-07-2020,15:15:35.859307,23.930579660012217
16-07-2020,15:15:35.872601,23.935776019931176
16-07-2020,15:15:35.886107,23.94085733129105
16-07-2020,15:15:35.899491,23.945957817410772
16-07-2020,15:15:35.913082,23.950904905451704
16-07-2020,15:15:35.925921,23.956216313929755
16-07-2020,15:15:35.940515,23.961029178651746
16-07-2020,15:15:35.953499,23.966781606606318
16-07-2020,15:15:35.966202,23.971709519887398
16-07-2020,15:15:35.979288,23.97646486032985
16-07-2020,15:15:35.991900,23.98150782217002
16-07-2020,15:15:36.004881,23.986454910210952
16-07-2020,15:15:36.017922,23.991478697291278
16-07-2020,15:15:36.030659,23.996406610572357
16-07-2020,15:15:36.044954,24.001737193810264
16-07-2020,15:15:36.057861,24.00683767992998
16-07-2020,15:15:36.070722,24.011708068931515
16-07-2020,15:15:36.084822,24.017019477409573
16-07-2020,15:15:36.097836,24.02217748780884
16-07-2020,15:15:36.111068,24.027201274889162
16-07-2020,15:15:36.124346,24.03220588720964
16-07-2020,15:15:36.137831,24.037363897608905
16-07-2020,15:15:36.150697,24.042387684689228
16-07-2020,15:15:36.163585,24.04725807369077
16-07-2020,15:15:36.179040,24.052262686011247
16-07-2020,15:15:36.192296,24.058283560603694
16-07-2020,15:15:36.204601,24.063192299124932
16-07-2020,15:15:36.217306,24.067966814327225
16-07-2020,15:15:36.229903,24.072837203328763
16-07-2020,15:15:36.242593,24.077669242810604
16-07-2020,15:15:36.255199,24.08253963181214
16-07-2020,15:15:36.267650,24.08735249653413
16-07-2020,15:15:36.280035,24.09206948745688
16-07-2020,15:15:36.292129,24.096786478379627
16-07-2020,15:15:36.304568,24.101445945022828
16-07-2020,15:15:36.319562,24.107140848697853
16-07-2020,15:15:36.332056,24.112011237699388
16-07-2020,15:15:36.346054,24.11738017045699
16-07-2020,15:15:36.358445,24.122097161379738
16-07-2020,15:15:36.371466,24.127120948460064
16-07-2020,15:15:36.384840,24.13229813361918
16-07-2020,15:15:36.397171,24.137053474061624
16-07-2020,15:15:36.415944,24.144109785685895
16-07-2020,15:15:36.428528,24.14894182516774
16-07-2020,15:15:36.441522,24.153812214169275
16-07-2020,15:15:36.454650,24.159027748848086
16-07-2020,15:15:36.467734,24.163840613570077
16-07-2020,15:15:36.480716,24.16878770161101
16-07-2020,15:15:36.493257,24.17375396441179
16-07-2020,15:15:36.506114,24.178643528173176
16-07-2020,15:15:36.518303,24.183456392895163
16-07-2020,15:15:36.530496,24.18821173333761
16-07-2020,15:15:36.542914,24.192871199980814
16-07-2020,15:15:36.556946,24.19824013273841
16-07-2020,15:15:36.569107,24.202976298421007
16-07-2020,15:15:36.582845,24.208019260261185
16-07-2020,15:15:36.595546,24.21298552306196
16-07-2020,15:15:36.607993,24.217798387783954
16-07-2020,15:15:36.620411,24.2225920777461
16-07-2020,15:15:36.632788,24.22732824342869
16-07-2020,15:15:36.645275,24.23206440911129
16-07-2020,15:15:36.658974,24.237356642829496
16-07-2020,15:15:36.671515,24.242092808512094
16-07-2020,15:15:36.683866,24.24690567323408
16-07-2020,15:15:36.696384,24.251737712715926
16-07-2020,15:15:36.708995,24.256550577437917
16-07-2020,15:15:36.721607,24.26142096643945
16-07-2020,15:15:36.734108,24.2661763068819
16-07-2020,15:15:36.746891,24.271046695883435
16-07-2020,15:15:36.761623,24.276588201479672
16-07-2020,15:15:36.774126,24.28159281380015
16-07-2020,15:15:36.786931,24.28638650376229
16-07-2020,15:15:36.799662,24.291333591803223
16-07-2020,15:15:36.811946,24.295993058446424
16-07-2020,15:15:36.824353,24.300825097928264
16-07-2020,15:15:36.836929,24.30558043837071
16-07-2020,15:15:36.849329,24.31041247785255
16-07-2020,15:15:36.863946,24.31591563392909
16-07-2020,15:15:36.876612,24.32086272197002
16-07-2020,15:15:36.889017,24.325579712892768
16-07-2020,15:15:36.901746,24.330392577614763
16-07-2020,15:15:36.914291,24.3352629666163
16-07-2020,15:15:36.926895,24.340152530377683
16-07-2020,15:15:36.940275,24.344869521300428
16-07-2020,15:15:36.953153,24.35000835693985
16-07-2020,15:15:36.968210,24.355971707252753
16-07-2020,15:15:36.981045,24.3606886981755
16-07-2020,15:15:36.993538,24.365731660015676
16-07-2020,15:15:37.005909,24.370448650938425
16-07-2020,15:15:37.017857,24.375088942821776
16-07-2020,15:15:37.030758,24.379748409464984
16-07-2020,15:15:37.043077,24.384676322746063
16-07-2020,15:15:37.055803,24.3895467117476
16-07-2020,15:15:37.068527,24.39439792598929
16-07-2020,15:15:37.081540,24.39932583927037
16-07-2020,15:15:37.094290,24.404253752551455
16-07-2020,15:15:37.108828,24.409124141552994
16-07-2020,15:15:37.121779,24.414723171428772
16-07-2020,15:15:37.134669,24.41959356043031
16-07-2020,15:15:37.147682,24.424751570829574
16-07-2020,15:15:37.160308,24.429660309350812
16-07-2020,15:15:37.172870,24.434415649793255
16-07-2020,15:15:37.186375,24.439477786393276
16-07-2020,15:15:37.199288,24.444463223953907
16-07-2020,15:15:37.213716,24.45000472955014
16-07-2020,15:15:37.226240,24.45487511855168
16-07-2020,15:15:37.240236,24.460282400828977
16-07-2020,15:15:37.252860,24.465018566511574
16-07-2020,15:15:37.265376,24.46986978075326
16-07-2020,15:15:37.278633,24.474778519274494
16-07-2020,15:15:37.291452,24.479802306354824
16-07-2020,15:15:37.304616,24.484921967234392
16-07-2020,15:15:37.318144,24.48986905527532
16-07-2020,15:15:37.331411,24.49496954139504
16-07-2020,15:15:37.345715,24.500664445070065
16-07-2020,15:15:37.358693,24.505707406910243
16-07-2020,15:15:37.374649,24.51078871827011
16-07-2020,15:15:37.388351,24.516790418102715
16-07-2020,15:15:37.401421,24.521929253742133
16-07-2020,15:15:37.414566,24.52712561366109
16-07-2020,15:15:37.427581,24.532072701702027
16-07-2020,15:15:37.443424,24.538151100574023
16-07-2020,15:15:37.460984,24.543289936213437
16-07-2020,15:15:37.476675,24.5504612963968
16-07-2020,15:15:37.490371,24.555830229154402
16-07-2020,15:15:37.505095,24.56173605518776
16-07-2020,15:15:37.518501,24.566970764626422
16-07-2020,15:15:37.549398,24.576328047432526
16-07-2020,15:15:37.562306,24.583729504734073
16-07-2020,15:15:37.575547,24.588657418015156
16-07-2020,15:15:37.588461,24.593738729375026
16-07-2020,15:15:37.601627,24.598781691215205
16-07-2020,15:15:37.614303,24.603709604496284
16-07-2020,15:15:37.627395,24.608637517777364
16-07-2020,15:15:37.640844,24.613891401975874
16-07-2020,15:15:37.654082,24.618838490016806
16-07-2020,15:15:37.667112,24.62393897613653
16-07-2020,15:15:37.682624,24.62900111273655
16-07-2020,15:15:37.695996,24.634945288289604
16-07-2020,15:15:37.709149,24.639969075369933
16-07-2020,15:15:37.722876,24.64520378480859
16-07-2020,15:15:37.735562,24.650189222369217
16-07-2020,15:15:37.749228,24.655059611370756
16-07-2020,15:15:37.762055,24.660313495569266
16-07-2020,15:15:37.775623,24.665567379767772
16-07-2020,15:15:37.789396,24.670648691127646
16-07-2020,15:15:37.802279,24.675710827727666
16-07-2020,15:15:37.814951,24.680638741008746
16-07-2020,15:15:37.827956,24.685605003809528
16-07-2020,15:15:37.840944,24.69059044137016
16-07-2020,15:15:37.853982,24.695575878930786
16-07-2020,15:15:37.866707,24.700522966971718
16-07-2020,15:15:37.880593,24.705776851170228
16-07-2020,15:15:37.893427,24.710666414931612
16-07-2020,15:15:37.907055,24.715862774850574
16-07-2020,15:15:37.920636,24.720809862891507
16-07-2020,15:15:37.933560,24.726044572330167
16-07-2020,15:15:37.949882,24.73103000989079
16-07-2020,15:15:37.963114,24.737396030160518
16-07-2020,15:15:37.975988,24.742266419162057
16-07-2020,15:15:37.991310,24.748191419955266
16-07-2020,15:15:38.004299,24.75315768275604
16-07-2020,15:15:38.017754,24.758104770796976
16-07-2020,15:15:38.030755,24.763320305475787
16-07-2020,15:15:38.043790,24.76830574303641
16-07-2020,15:15:38.057173,24.77342540391598
16-07-2020,15:15:38.070062,24.77841084147661
16-07-2020,15:15:38.083647,24.78362637615542
16-07-2020,15:15:38.096721,24.788630988475898
16-07-2020,15:15:38.109559,24.79355890175698
16-07-2020,15:15:38.122621,24.79852516455776
16-07-2020,15:15:38.135569,24.80351060211839
16-07-2020,15:15:38.148555,24.808496039679017
16-07-2020,15:15:38.161514,24.813443127719946
16-07-2020,15:15:38.174423,24.818486089560125
16-07-2020,15:15:38.187702,24.82337565332151
16-07-2020,15:15:38.200837,24.828648712279865
16-07-2020,15:15:38.214974,24.833480751761705
16-07-2020,15:15:38.228096,24.839003082598094
16-07-2020,15:15:38.240701,24.843911821119327
16-07-2020,15:15:38.253239,24.848724685841315
16-07-2020,15:15:38.268124,24.8536525991224
16-07-2020,15:15:38.280978,24.859328328037577
16-07-2020,15:15:38.296235,24.864313765598208
16-07-2020,15:15:38.309241,24.87014289259217
16-07-2020,15:15:38.322784,24.875070805873257
16-07-2020,15:15:38.335910,24.880420563871006
16-07-2020,15:15:38.349010,24.885329302392236
16-07-2020,15:15:38.362136,24.890468138031657
16-07-2020,15:15:38.374906,24.895338527033196
16-07-2020,15:15:38.387913,24.900323964593824
16-07-2020,15:15:38.401020,24.90534775167415
16-07-2020,15:15:38.414332,24.910467412553718
16-07-2020,15:15:38.427405,24.915395325834798
16-07-2020,15:15:38.440830,24.920687559553002
16-07-2020,15:15:38.453920,24.92559629807424
16-07-2020,15:15:38.467686,24.93065843467426
16-07-2020,15:15:38.481349,24.936027367431862
16-07-2020,15:15:38.494153,24.94103197975234
16-07-2020,15:15:38.507021,24.946036592072815
16-07-2020,15:15:38.519784,24.950887806314505
16-07-2020,15:15:38.532477,24.955739020556187
16-07-2020,15:15:38.545582,24.960762807636517
16-07-2020,15:15:38.558984,24.96580576947669
16-07-2020,15:15:38.572011,24.97088708083656
16-07-2020,15:15:38.585093,24.975930042676737
16-07-2020,15:15:38.598051,24.980934654997213
16-07-2020,15:15:38.611156,24.98590091779799
16-07-2020,15:15:38.623995,24.990886355358622
16-07-2020,15:15:38.636734,24.995775919120007
16-07-2020,15:15:38.649361,25.000627133361697
16-07-2020,15:15:38.662370,25.00553587188293
16-07-2020,15:15:38.675969,25.010521309443558
16-07-2020,15:15:38.688618,25.015640970323126
16-07-2020,15:15:38.701724,25.020588058364055
16-07-2020,15:15:38.715620,25.025631020204234
16-07-2020,15:15:38.728882,25.03113417628077
16-07-2020,15:15:38.741552,25.035927866242915
16-07-2020,15:15:38.755111,25.041124226161873
16-07-2020,15:15:38.767621,25.045956265643714
16-07-2020,15:15:38.781673,25.051210149842223
16-07-2020,15:15:38.796357,25.0562531116824
16-07-2020,15:15:38.809850,25.062197287235453
16-07-2020,15:15:38.822880,25.067182724796083
16-07-2020,15:15:38.836584,25.072283210915803
16-07-2020,15:15:38.849563,25.07728782323628
16-07-2020,15:15:38.862554,25.082273260796907
16-07-2020,15:15:38.876706,25.087507970235563
16-07-2020,15:15:38.889473,25.09268515539468
16-07-2020,15:15:38.902745,25.097728117234855
16-07-2020,15:15:38.929382,25.108024963273536
16-07-2020,15:15:38.942372,25.112914527034924
16-07-2020,15:15:38.955458,25.1179191393554
16-07-2020,15:15:38.968088,25.122847052636484
16-07-2020,15:15:38.982388,25.128081762075144
16-07-2020,15:15:38.995414,25.133201422954713
16-07-2020,15:15:39.008502,25.138225210035035
16-07-2020,15:15:39.021221,25.143210647595666
16-07-2020,15:15:39.034026,25.148061861837355
16-07-2020,15:15:39.046959,25.153085648917678
16-07-2020,15:15:39.060291,25.15807108647831
16-07-2020,15:15:39.072839,25.163056524038936
16-07-2020,15:15:39.085938,25.167907738280622
16-07-2020,15:15:39.098623,25.17289317584125
16-07-2020,15:15:39.111457,25.17774439008294
